CURRENT POPULATION
000110011000011101000000111001000011001100010111001110000001001100100 0.9682999849319458 0.927460121621891
011000100000011101000000100110100110010000111111001110000101100111100 0.9343000054359436 0.8826592738429706
000011111110001010000000111001100000011110101111101100010001010101100 0.9412999749183655 0.8764655378704168
010110110100111011000001100110100001010100011111100100010111000101100 0.9501000046730042 0.8221273509823546
001001100000011101000000111011100011010000110010100110000111100101100 0.9571999907493591 0.8831737830866804
010010110101010010001000100110100110010000110101001111100101100100110 0.8564000129699707 0.7817232029336282
100011111110001010010011100110100110010000000011100100110001000101110 0.942799985408783 0.8518434005455979
101000100000011101000000111001000001010000110011000110100111000101100 0.9466000199317932 0.8713600613120803
010111110100111010000000111011100011010000110010100100010111100101100 0.9348999857902527 0.8827491022291637
010010110101010010001000111001100001010100011111100111100011110100110 0.7439000010490417 0.7059459193628662
010111110100101010100000111001100011101110001111101110000001000110101 0.7501000165939331 0.6437082795464263
010111110100101010000000111011101001010000011111001110000011000101100 0.9463000297546387 0.8111143112182617
000110011000011101000000111001000001001100011111001010000001001111100 0.9235000014305115 0.8330346951679308
010111110000101010000000111001100001001100011111001110000001000101100 0.9546999931335449 0.822211014494604
001000100000011010110000111010101110010000110111101110010111001101100 0.9724000096321106 0.8971982903050301
000110011110001110010011101010101010101000011111101110010100000101100 0.9491999745368958 0.8358771204340215
010011111110001010010011000110101110010000010111001110010101001101100 0.9718000292778015 0.8600159813831378
001000000000011010110000111010100110010010110111101101000111000101100 0.9681000113487244 0.9025894842649761
001110011000011101000001111011100011011001010111001100110001001101100 0 0.0
000011011111001010010011100110100110010000000011100111100101000100110 0.9485999941825867 0.8676434084081914
010011111110101010000011101100101001001001011111001110010101100111100 0.8992000222206116 0.8418530820279705
001000100000011101010000111111100001010000011111001110110101000101100 0.9749000072479248 0.9193572347261467
010111110100101011000000111011101001010001010111001110000001001101101 0.9575999975204468 0.895062854825234
010111110100101010100000111001100011101110000111101110000011000111100 0.9564999938011169 0.8979387696908445
001000100000011101000000100110100110010000110111000100110101101101100 0.9574999809265137 0.881393645170808
000011110110001000010011100111100110010000000011101110000001000100100 0.9484999775886536 0.8411558242808468
000111110110011010100000111010111001010100011111100100010001100111100 0.9527000188827515 0.8253493020729142
010111110100111010000000111001100101011000100111101110010011010101100 0.9538000226020813 0.8902133544286093
000110011110001110010011101010101010101000011111101110010101000101100 0.9526000022888184 0.8281787775000747
000011111110001011000001100110100010011110101111101100010101000101100 0.9556999802589417 0.8849976858010097
000110011110001110010011101010101110101001011111000100001101000100100 0.9240000247955322 0.8155714504572811
000010111100011101010100011110100011011000011111101110010101000101100 0.9279999732971191 0.8593469140480975
001010100000011101000000111011101001010000010111001110000101000100100 0.978600025177002 0.9050210759155732
001000100000011101000000111010000010010000011111001101000111101101100 0.9632999897003174 0.9125137657535319
010010110101010010001000111011101011101000110010100111010101000101100 0.8978000283241272 0.8228445528610739
000110011110001110010011101010101011010000011111101100100111100101110 0.11349999904632568 0.09983367263054362
000011111110001011010000110011101001010100110111101111010010000101010 0.9480999708175659 0.8372830911116166
010010110101010010000001100110100010011110101011100110100011000101100 0.8551999926567078 0.8039316257499919
000011110100101010000000111011101001010001011111001110000001001101100 0.9456999897956848 0.889006240407423
010111110110001000010011100111100111010000000011100100110001001101100 0.9358000159263611 0.9001504915101188
000011111100011101011000111110100011011000010111001110110101000101100 0.8543999791145325 0.7624608347942303
011000100000011101000000011111101001010000011111000101000101000100100 0.913100004196167 0.8618545957974025
001000100000011101000000111011101001010000011111001110000101000100100 0.9797999858856201 0.9198122316477251
	Generation 69
001010100000011101000000111011101001010000010111001110000101000100100 0.9711999893188477 0.8178526225842927
001000100000011101010000111111100001010100011111001110110101000100100 0.9661999940872192 0.8076314576426331
000011110100101010000000111011101001010001010010100110000111100101100 0.9553999900817871 0.8986786548635733
101001100000011101000000111011100011010000111111001110000001001101100 0.9472000002861023 0.7933605444573221
001000100000011101000000100110100110010000110111000100110101101101100 0.9624000191688538 0.7877001231006086
001000100000011111010000111111100001010000011111001110110101000101100 0.9681000113487244 0.8108660809340931
001000100000011101000100101010001010011100010111001110000111100101100 0.9703999757766724 0.8171789269698293
000110011000111101000000111001001011000000011111001101000001001100100 0.9049999713897705 0.8994591552384046
000011011111001010010011110110100110010001011111011111000000000100110 0.8779000043869019 0.8566243665254846
000011110100101010000000111011101001010000000011100110100101001101100 0.9521999955177307 0.8903688269776183
000010111100011101010100011110100011011000011111001101000111100101100 0.807699978351593 0.7829744688102177
001000100000011101000000111010000010010000011111101110010101001101100 0.9552000164985657 0.7943755239248276
001000100000011101010000111111100001010100011111100110110001000101100 0.9598000049591064 0.8063625892003377
000011110110011010100000111010111001010000010111001110010101100111100 0.97079998254776 0.9239710409035268
001001100000011101000000111010100110010000111111011110000111100111100 0.9567999839782715 0.8225550882670344
111000100000011101000000100111100011010000110010100110000101100101100 0.9480000138282776 0.7972975411681432
001010100000011101000000111011101001010010110111101110000101000101100 0.9747999906539917 0.8177430641254215
001000000000011010110000111010100110010000010111001101001111000100100 0.9713000059127808 0.8262831414424516
010111110101011101000000111011101001010000000011100000010001001100100 0.9307000041007996 0.8357306159272486
000110111000011101000000111010000010010000010111001110000111001111100 0.946399986743927 0.8678552259393291
001000100000011101100000110001000001001100011111001001000001101101100 0.9282000064849854 0.8074392913555613
000011111110001011010000010001100101011000100111101110010011010101110 0.9257000088691711 0.8673070584024702
010111110100111010000000111011101001010100110111101111010010000101000 0.7954999804496765 0.7099972614625684
010111110100101010100000111001100011101110000111101110000001010101100 0.9708999991416931 0.8546561897206469
000011111110001010001000111001100000011110101111101100010011000111100 0.9469000101089478 0.9154977138553346
001000000000011101000000110010100110010000110111001101000111000101100 0.9671000242233276 0.8040122650363648
001000100000011010110000111010100110010010110111100110001101000101100 0.9746999740600586 0.8145183456699524
001011111110001011000000111010000010011110101111101101010101101101100 0 0.0
001000100000011101000001100110100010010000010111001100000111000101100 0.9602000117301941 0.7962131139159074
010111110110001000010011100111100111010000000011100100110001001101100 0.9478999972343445 0.8498858478604531
000011110110001000010011100111100110010100000111101110000011001101100 0.967199981212616 0.9026003535249458
001000100000011101000000111011101001010000110111001110000101001100100 0.9666000008583069 0.80671127891182
001000100000011010110000111010101110010000011111100110010111000101100 0.97079998254776 0.8321142707552228
001000100000011101000000111011101001010000011111000100000101001101100 0.9706000089645386 0.8187374225279102
010111110110001000010011100111100111010000000011000110110001000100100 0.9000999927520752 0.8107023063971073
010111110110001000010111100111100110010000111111001110010001100111100 0 0.0
011000100000011101000000100110100111010000000011100100100101001101100 0.9714999794960022 0.809757233178193
001000100010001000010011100111100111010000000001000100110001000101100 0 0.0
010111110100001101000000110010100110010000110111100110001101001101100 0.9671000242233276 0.8499953954398226
011000100000001011000001100110100010011000111111101110000101000100100 0.9574999809265137 0.8247852726858489
000011111110011101001000100110100110010110101111001100010101100111100 0.9610000252723694 0.9279043611367138
000011011101001010010011100110100110010000000011100101100101000001110 0.396699994802475 0.38418812112595907
100111111110001010010011000100100110010000000011100110110001000100110 0.9564999938011169 0.8615006746888971
010110110110001100010001100111100111010000000111001110000001001101101 0.9545000195503235 0.857102058371719
010111110100111011000010111011101001010001010011100100110001001101110 0.11349999904632568 0.10099183588611836
001000100000011101000000110010100110010000110111000010001101000101100 0.9731000065803528 0.8027291139137605
001000000000011010110000111010100110000010110111101101000111000101100 0.9660000205039978 0.8186616715119809
001010111100011101010100011110110011010000011111101110010011000101100 0 0.0
010111110100111010000000111001100101011000100111101110010101010101100 0.9584000110626221 0.843652798853764
001000100000011101000000111011101001010000011111001110000101000100100 0.9797999858856201 0.8164999882380168
	Generation 70
010111110100111010000000111001100101011000100101101110010101000111101 0.09799999743700027 0.08639999774037574
000011111110011101001000100110100110110110100111001100010101110101100 0.9646000266075134 0.8769091150977395
000110110000111100010001110111101111010000000011001110000001001101101 0.9487000107765198 0.841567900716042
010111110100101010100000011001100011101010010110101110000101010101100 0.9631999731063843 0.8491885477182817
001000000000001010110000111010100110010000010111001101001111000100100 0.9674999713897705 0.8708538947632951
010111110001011101000000111010000010010000010111001110000011001100100 0.9524000287055969 0.8383711817313214
000110111000011101000000111011101001010000000011100000010101001111100 0.9427000284194946 0.8388106375324483
000000000000011010110000111010100111010001011111011110000000000100110 0.8647000193595886 0.8062445333569634
001011011111001010010011110110100100010000010111001101001111000100100 0 0.0
010111110100001101000000110010100110010000110111101100010011000111100 0.9501000046730042 0.8363465347257601
000011111110001010001000111011100000111110101111100110001101001101100 0.9641000032424927 0.8731007682425636
000011111110001011010000010001100101011000100111001110010011010101100 0.9757999777793884 0.8744181619062051
000011111110011101001000100110100110010110101111001100010100100111110 0.6869999766349792 0.6309183458892667
000011111110001011010000010001100101011000110111101100010011010111110 0.899399995803833 0.8159677141893773
010011111110001010001000111001100000011110101111101110010011000101100 0.9531999826431274 0.851071413074221
000110111000111101000000111001100000011110101111101100010011001101100 0.9467999935150146 0.9100873407052488
000011111110001010001000111001001011000000011111001101000001000110100 0.3050000071525574 0.2742665880644808
000110111100011101000000111010000010000000010111001101000111001110101 0.8458999991416931 0.768790747519253
000110011100111101000000111001001011000000011111001110000001001101100 0.9362000226974487 0.8951218584362342
000110011000111101000000111001001011010001010010100110000001100100100 0.9079999923706055 0.8005224422532685
000011110100101010000000111011101001000000011111001101000111001101000 0.8654000163078308 0.7914436373631565
100111111110001110010011000100100110011110100011100110110001000110110 0.23569999635219574 0.21229033685054907
000011111110001010001000111001100000010000001111101101010011000001100 0.10080000013113022 0.09077142868951267
010101110100101010100000111000100110010000011111011111000000000100110 0.7680000066757202 0.7405714350087302
000011011111001010010011110111100011101110000111101110000001010101100 0.9534000158309937 0.8720337807136918
011000000000011101000000110010100110010000110111001101000111000101100 0.9692999720573425 0.8651861189899588
001000100000011101000100101010001010011100010111001111000111100101100 0.9728000164031982 0.8892081782589921
000110011000110001000000111001101011000000000011100100000001001100100 0.8001000285148621 0.7119257396581221
010111110110001000010011100111000111010000011111001101110001001101100 0.9323999881744385 0.89909998859678
001000000000011010110000111010100110000000010111001110000101000000100 0.4846000075340271 0.438274120669872
001010100000011101000000111011101001010010110111101101000111000101100 0.9740999937057495 0.8841186838682689
001000100000011101000010111011101001010000011111000110010111000101100 0.9634000062942505 0.9060547678243546
001000100000011010110000111010001110010000011111100100000101001101100 0.9413999915122986 0.8885663185192614
000011111110001011010000010001100101011000100111101110000011010101110 0.9052000045776367 0.8094738445388143
001000110000011010110000111010101110010000011110100111010111000101100 0.9305999875068665 0.8799550902275812
001010100000011101000000111011100000011100010111001100010011000110100 0.22429999709129333 0.20309870842960287
000011111010001010001000111001101001010010101111101110000101000101000 0.9176999926567078 0.8217160648533276
000011110100111101000000110001101011000001010010100110000001001100100 0.869700014591217 0.8245207930540109
000110011000101010000010111011101001010000011111001101000111100101100 0.9623000025749207 0.9240043902275513
010111110110001010100000111001100011101110000111101110110001010100100 0.9416999816894531 0.8276710043148118
010111110100101000010011000111100111010000000011000110000001000101100 0.9585999846458435 0.8581752243496124
001000000000001011001000111001000100011110110111101101010011000111110 0.8740000128746033 0.7998367464760064
000011111110011010110000111010100110000010101111101100000111000101100 0.9429000020027161 0.8406723232141563
000011111110001011010000010001100101010000100111101110010001000100110 0.9598000049591064 0.8636419339613481
100111111110001010010011000100100110011000000011100110110011010101110 0.9108999967575073 0.8142330583260984
001000100000011001000000110010100110010000110111101110000011001101100 0.9697999954223633 0.8802158927302868
000011110110001000010011100110100110010100000111000010001101000101100 0.9639000296592712 0.885214312952392
001011101110001011000001100110100010011000111111101110000101000110100 0 0.0
011001100000001010001000111001100000011110101111101100010011000101100 0 0.0
001000100000011101000000111011101001010000011111001110000101000100100 0.9797999858856201 0.920645394901029
	Generation 71
001000100000011101000100101010001010011100010111001110000101000100100 0.9574999809265137 0.8618528292335322
001001100000011101000000111011101001010000011111001111000111100101100 0.9736999869346619 0.8586112980027588
001000100000011101000010111011101001010000011111001110000101000101100 0.974399983882904 0.8492857002380754
001000100000011101000000111011101001010000011111000110010111000100100 0.9514999985694885 0.8366079919394993
001010100000011101000000111011100000111110101111100110001101000101100 0.9563999772071838 0.8490489593573979
000011111110001010001000111011111001010010110111101101000111001101100 0.9629999995231628 0.8593747676635275
000011110110001000010011100010100110011100000111001110000011001100100 0.960099995136261 0.8550055615313641
010111110001011101000000111010000110010000010111000010001101000101100 0.9593999981880188 0.8575861208292902
000110111000111101000000111001100001010010101111101000010011001101100 0.9415000081062317 0.8656035788813417
001010100000011101000000111011101000011110110111100101000111000101100 0.9715999960899353 0.8787187934562035
001000100000011111000010111011001001010000010111000110010111110101100 0.9700999855995178 0.8763201803321101
001000100000011101000100101010001010011100010111001111000111000101100 0.972100019454956 0.8666412633164485
000011111110001000010011100111000111010000011101001110010001001101100 0.9171000123023987 0.885516210858311
010110110000111100010001110111101111010000000011001100110101011100001 0.366100013256073 0.3267504880217468
010111110110001010100000111001100011101110000111101110000001000101100 0.9502000212669373 0.8648759377246
000011111110011101000000010001100101011000000111111110000011010101110 0.9241999983787537 0.8230352490200403
000011111110001011011000100110100110110110100111001100010101110101100 0.9624000191688538 0.8463406476549846
000011101110001011010000010001100101011000100111001110010011001101100 0.9671000242233276 0.8522681104008917
010111110001011101000000111010000010010000010111001110000011010100100 0.955299973487854 0.8422236500954141
000110011100111101000000111001000110010000110111001110000001001101100 0.9495000243186951 0.826775531379544
001000100000011001000000110010101011000000011111001110000011001001100 0.7943999767303467 0.7079346731406491
010110111000111101000000111001001111010000011111001101110011001101100 0.9370999932289124 0.8682518304610739
000111010110001000010011100111100000011110101111101100010001001101100 0.9399999976158142 0.872857140643256
000110111000111101000000111001100000011110101011100000011101001111100 0.9319000244140625 0.8710412473094706
000110111000011101000000111111101001010000000101101100010011001101100 0.8626000285148621 0.7687115900370539
001010100000011101000000111010101010011100010111101101000111000101100 0.9736999869346619 0.8732969807630964
001000100000011111000100101011101001010010110111001111000111100101100 0 0.0
000110011110001010001000111011100000111110011111001110000001011101100 0 0.0
000011111100111101000000111001001011000000101111100110001101001101100 0.932200014591217 0.9000961875581012
000011001111001010010000111001011011101100011111001110000001010101100 0.9484000205993652 0.919367366907548
000110011100111101001011110111100011000010000111101110000001001101100 0 0.0
001000100000011101000010111001001011000000011111001110000111000101100 0.954800009727478 0.838697627592249
000110011100101101000000111011101001010010011110000110010001001101100 0.8981000185012817 0.8257021598669948
010111110110001000010011100111000111010000011111000110110001000101101 0.958299994468689 0.8966949948242733
001000100000011101000010011011101001010000011111001101010111001101100 0.920799970626831 0.8221428309168134
000011110110001000010011100110100110010100000111000010001101000101100 0.9609000086784363 0.8628489873847183
000011011111001010010011110111000011101110000111100110000001010101100 0.9390000104904175 0.8518942581258148
001000010000011010110000111010100110000000010111001110000111010101110 0.9093999862670898 0.8283256588125587
000011111110001011110000010001100101011000100111101110000001000010100 0.7573000192642212 0.6687844325969745
000110110000111100010001110111101111010000000011001110001111001100101 0.9587000012397766 0.8556560555282904
001000000000001010110000111010100110010001010111001101000001000101000 0.503600001335144 0.45978517844776845
000110110000111100010000111111101001010010110111101101000111001101101 0.9401999711990356 0.8276318113820083
001010000000011101000000110111101111010000000011001110000001000101100 0.9696000218391418 0.8821173131017757
000011111110001010001000110001100101010000100111101110010101001101100 0.9674999713897705 0.843645615126516
000011111110001011010000011011100000111110101111100110001001000100110 0.4526999890804291 0.4365321323275566
011000000000011101000000110010100110010000011111001110000001000101100 0.9523000121116638 0.8478385311912516
000110011100111101000000111001001011000000110111001101000111001101100 0.9408000111579895 0.825600009791705
010111110100001111000000110011101101010000011111001100010001100101100 0.9437000155448914 0.8762928715773991
000110011000101010000010111010100110010000110111101101000111000111100 0.9480000138282776 0.8770612372833044
001000100000011101000000111011101001010000011111001110000101000100100 0.9797999858856201 0.8548254978900053
	Generation 72
000110111000111101000000111001100000111100110111101101000111000101100 0.9564999938011169 0.8888292459403576
000110011000101010000010111010100110010000101011100000011101001111100 0.7885000109672546 0.7442474593313373
000011001111001010010000110001011011101110101010100000011101010101100 0.9115999937057495 0.8418346880650034
010110111000111101000000111001100000011100011011001110000001001101100 0.9089000225067139 0.8486158373404522
001000100000011101000010111011100001010000011111001110000101000111100 0.9467999935150146 0.8517979533493923
000110111000111101000000111001101000011110101011000000011101001101100 0.9409999847412109 0.8766663123150261
001010000000011101000000110111101111010010000011001110110001000100101 0.970300018787384 0.8566988350625453
010111110110001000010011100111000111010000011111000110000001000101100 0.9107000231742859 0.8549428788983092
000110110000111100010001110111111001010010110111101101001111001101100 0.9380000233650208 0.8780190694899785
000011111110001010001000111010101111010000000011001110000111001100101 0.9706000089645386 0.8589539968016418
000011111110001001011000100110101111010000000011001110010101000101101 0.9692000150680542 0.8487243174621921
000110110000111100011001110111100110110110100111001100001111011100100 0.8787000179290771 0.8344661394755045
000011011111001010010011111111000011101110000111100110000101010101100 0.9442999958992004 0.856702593682206
001000100000011101000010111011101001010000011111001110000001000101100 0.9580000042915344 0.8545425208348807
001010100000011101000000111010101010011100010111101100100001000101100 0.9692999720573425 0.870391811643328
001010000000011101000000110111101111010000000011001111000111000101100 0.9776999950408936 0.8653327560834547
000011001110001111000000110011101100010000011111001100000001010101100 0.925599992275238 0.8429571358220918
010111110101001010010000111001011111101100011111001110010101100101100 0.9501000046730042 0.8967780656352335
000111110100001111000010111011001001110000010111000110010011110101100 0.9732000231742859 0.9334775732488048
001000100000011111000000110011101101010000011111001100010101100101100 0.9639999866485596 0.8803877429086334
001000110000011101000000111011101000011110110111100101000111000100100 0.9699000120162964 0.8948916329989244
001010100000011101000100101010001010011100010111001110000101000101100 0.9757000207901001 0.879282832913957
001010100000011101000000111011111000010000011101001101000001000101100 0.9501000046730042 0.8563826572732861
000011111110001000010111100111000111011110110111100110010011001101100 0.9714000225067139 0.8560575337489594
000011111100111101000011100111000111010000011101001110010001001101100 0.13510000705718994 0.12441607792766726
000011111110001000010000111001001011000000101111100110001101001101100 0.9587000012397766 0.8669876286721959
000011110110001000010011100110100110010100000111001110000001000101100 0.9707000255584717 0.8464360148654577
000011001111001010010000101001011011101100011111000010001101010101100 0.9172000288963318 0.83062757718928
001010000000011101000000110111101111010000000011001110000001000101100 0.9743000268936157 0.8570910011019025
001010000000011101000000110111101111010000000011001110000001000101100 0.9746999740600586 0.8574428343235102
001001100000011101000000111011101011110000011111001111000001010101100 0.9692999720573425 0.8728645156536783
000011001111001010010000111001011001101100011111001110000111100100100 0.9248999953269958 0.8482182355103444
000011111100111101000000111001001011000000011111000110001101001101100 0.8963000178337097 0.8094137916151358
010111110110001000010011100111000110010000101111100110110001000101101 0.9523000121116638 0.8969111338561895
000111010100001001000000100111101010011100010111101101000111001101100 0.9679999947547913 0.9087346889534775
001010110000010100110011111010100000011110101111101100010001001101100 0.9153000116348267 0.8545913373937412
001000100000011101010001100010100110010100000111001110000101000100100 0.9514999985694885 0.8625843166408682
000011110110001000000100111010001010011100010111001110000011001100100 0.9642000198364258 0.8497124479077964
000011111100111101000010111001001011000000101111100000101101001111100 0.6230999827384949 0.5770033003420245
000110110000111101000000111001100000011111101011110110011101001101100 0.9509000182151794 0.8878301190478461
000011111110001000010011100111000111010000110111101110010001001101100 0.9639000296592712 0.8405065193689378
001010100000011101000000111011101000011110011101000100000111000101100 0.9681000113487244 0.8734303673817998
001000100000011101000000010001100101011000100111001110010011001101101 0.9528999924659729 0.8485006377597117
000011101110001011010010111011111001010000011111001110000101000101100 0.9474999904632568 0.8556505015918188
000011110110001000010011100110100110010100010111001111000111000101100 0.9686999917030334 0.8572725344013858
000110011000101010000010111010100110010000110111101101000111000111100 0.95660001039505 0.8941281729814957
000110011000101010000010111000100110010000110110101101000111000111100 0.9531999826431274 0.8948408000323238
010011111110001011011000110011101101010110100111001100010101110101000 0.6675000190734863 0.5870037273484834
011111110100001111000000100110100110110000011111001100010001100101000 0 0.0
001000100000011101000000111011101001010000011111001110000101000100100 0.9797999858856201 0.877320905729216
	Generation 73
010111110101001010010000111001011111101100011111001110010101110101100 0.9632999897003174 0.8954758067520298
000111110100001111000010111011001001110000010111000110010111100100100 0.968500018119812 0.7932476338886079
000111110100001111000010111011101101010001011111000110010011110101100 0.9635999798774719 0.8967379404574025
001000100000011111000000110111011001110000010111001100010101100101100 0.9732000231742859 0.8644859496940219
001000100000011101000000111011101001010010101111100110110001000100101 0.9735000133514404 0.8435344503444879
001000101100001111000010111011001001110000011111001110000111110100100 0.9575999975204468 0.8501142835130496
000111110000011101000000110011101001010000010111000110010001000101100 0.9546999931335449 0.7949338718336456
000111110000111100010001110111111101010010110111101100011111101101100 0.9244999885559082 0.7899129153919868
001000100000011111000000110011101101010000011111001101000101000101100 0.9531000256538391 0.8209951751593019
000011111110001000010000111001001011000000001111001110001001001101100 0.9649999737739563 0.9354591582502637
001001100000011101000000111001100011110000101111100111000101010101100 0.9749000072479248 0.8555244961563422
001010110000011101000000111010101000011110110111100101000101000101100 0.9624000191688538 0.8641959355801953
001000100000011101000000110011111000010000011101001101000011000100100 0.963699996471405 0.840779078554134
000111010100001111000010111011001001111100010111101101000011110101100 0.9672999978065491 0.7712078894076705
000111110100001011000000101111101010110000010111000110010111001101100 0.9725000262260437 0.7859387967051292
000111010100001000010011100111000110010000101111100110110001010101100 0.9462000131607056 0.8834418490224955
010111110110001111000010111011001000110000010111000110000011100101101 0 0.0
000110011000101010000010111010100110010000110111100100000011000111100 0.9398999810218811 0.8030710041928454
010111110110001000010011100111000111010000011101101111000111000101110 0.9294000267982483 0.8762914538383484
001001100000011101000000110111101111010000010111001111000111000101100 0.9721999764442444 0.8656861229562606
001010000000011101000001111011101011110000011111001111100001010101100 0.891700029373169 0.7764462840800384
000111010100011101000000111011101001010000010111101101000101000100100 0.9319999814033508 0.7709605288343364
001000100000001001000000100111101010011100010111001110000111001101100 0.9491999745368958 0.8452059923642176
000011111110001000010111100111000111011110110111101101000111001101100 0.9562000036239624 0.9562000036239624
000111010100001001000000100111101010011100010111100110010111001101100 0.9605000019073486 0.7736272124206127
010111110110001000010011100111001010011100010111101101000001000101101 0.9639000296592712 0.7986600245748248
000111010100001001000000100111100110010000001111100110110111001101100 0.9624999761581421 0.8996428348580185
010111110101001010010000111001011111101100011111001110000001010101100 0.9527000188827515 0.8856221604103945
001001100000011101000000111011101011110000011111011111010101100101100 0.9722999930381775 0.84001427969965
001010000000011101000000110111101111010001011111001110000101000101100 0.9739000201225281 0.8405684697486105
001000100000011111000010111011100001010000000011001110100001000111100 0.9681000113487244 0.8734736944499769
000110111000111101000000111001101010011100010111101101000111001101100 0.9542999863624573 0.7997942742847262
000111010100001001000000100111100000111100110111101101000111000101100 0.9585999846458435 0.76557577005049
001000101010011101000000111011101001000000011111001110000101001100100 0 0.0
000111010100001001010010100111101010011100000111101101000111010101100 0.9666000008583069 0.7838008170225182
001000100000011101010001100010100110010100000111001110000111000100100 0.9559999704360962 0.8666637755618316
001000110000011101000000111011101000011110110111100101000101010100100 0.9666000008583069 0.8627761554385102
000110111000111101000000111001101000011110101011000000011101000001100 0.11349999904632568 0.10875152969846921
000111110100001111000010111011001001110000010111000110010011111101100 0.9729999899864197 0.7823714205196926
001110111000111101000000111001101000011110101011000001001111000100100 0 0.0
001000110010011101000000111011101000011110110111100100010101001101100 0 0.0
000111111000101010000011100110100110010100010111001111000111000101100 0.9664000272750854 0.8230835606451747
000110010110001000010010111010100110010000110111101101000111000111100 0.944100022315979 0.7899612431623498
000101110100001111000000110010101100000000010111001100010001110101110 0.8325999975204468 0.671743943577721
010011001110001111000010111011001001100000011111000110000011010101100 0.9577999711036682 0.9345879820080436
001010000000011101000000010111111111010100000011001110000001000101100 0.9125000238418579 0.8203679054303277
001000100000011111000000110011101101010000011111001100010101100101100 0.9610000252723694 0.8343376069754159
001000100000011101000000111011101011011110110111000110010011000100100 0.9677000045776367 0.8492061264660894
000011111110001000010111100111000111010000011111101110000101001101100 0.9648000001907349 0.9364959185524863
001000100000011101000000111011101001010000011111001110000101000100100 0.9797999858856201 0.8289974370375782
	Generation 74
000011111110001000010111111001011011000000011111101110000101001101100 0.9674000144004822 0.811925012086119
000011111110001000010000100111000111010000001111001110001001001101100 0.97079998254776 0.8172550873488796
000111010100001001000000100111000111000000011111101110100111001101101 0.7355999946594238 0.6748004032641041
000011111110001000010111100111100110010000001111100110110101001101100 0.9710999727249146 0.8261781655708137
000011010100001111000010111011101101010001011111000110010011010101100 0.9290000200271606 0.8199847115545857
010011001110001000010111100111000111010000011111100110000101001101100 0.9534000158309937 0.8135517992231311
000011111110001111000010111011001001100000011111000110000011010111100 0.9591000080108643 0.8208623793052168
000011111110001000010000111001001111000000001111001110000101001101100 0.9750000238418579 0.8183035914387022
001010010000011101000000110111101001010001011111001110001000011101100 0.9488000273704529 0.8108367580844431
010111110000011101000000110011101001010000010111000110010001000101100 0.9523000121116638 0.9030654536623534
000111110101001010010000111001011111101100011111001110010101110101100 0.9562000036239624 0.8722885747345126
001000100000011111001000111011001001100000011111000110000101100101100 0 0.0
010011000110001111000000110111011001110000010111001100010011010101101 0.9476000070571899 0.9141966672907955
010111110101001010010000111001011111101000011111011110000001010101100 0.960099995136261 0.8748666282211031
001001100000011101000000111011101011110100011111001101010101100101100 0.9753999710083008 0.8111744656854746
000011110110001000010111100111000111011110110111101111000111001101110 0.917900025844574 0.878731750159184
110011111111001000010011100111000111010000011101101101000111001101100 0.9239000082015991 0.8201969460565216
011001101100001111000010111001001001110000011111001110000111110101100 0.961899995803833 0.8163062889559739
001000100000011111000010111011100001010000000011001110100001000110100 0.1111999973654747 0.1065417805048372
001001100000011101000000111011100011110000101111100111000101010100100 0.968500018119812 0.8103775661818836
001000110000011101000000111001101000011100110111100101000101010101100 0.9678000211715698 0.9189422327773015
010111110110001000010011100111000111010000011101101111000111000101100 0.9506999850273132 0.8730918229842672
010111111000101010000011100110100110010100010111101111000111000101110 0.9053000211715698 0.8449466864267985
000011111110001000010000110111101111000000001111001110001001000101100 0.961899995803833 0.812216578089461
001010000000011101100000111001001011010001011111001110000101001101100 0.9617999792098999 0.7998642684245596
010111110101001010011010111001100110010000001111001110000111011101100 0 0.0
000111010100001001000000100111011111101100011111100110110001000101100 0.9460999965667725 0.8717635682650974
101001100000011101000000110111000111010000010111001111000111000101110 0.0982000008225441 0.09419183752366474
010111110110001000010011100111101111010000011101101111000111000111100 0.9577000141143799 0.8853838905996205
001000100000010001000000111011101011011110110111000110010011000100100 0.9559999704360962 0.905684182518407
000111111000101010000011100110100110010100010111001111000111000101100 0.963699996471405 0.8981421735821938
000011111110001000010011100111000111010000011111101111000111001111000 0.8569999933242798 0.7378507595585316
010111110110001000010111100011000111011110110101101101000111000101110 0 0.0
010010000000011101000000110111101001100000011111000110000011010100100 0.9243000149726868 0.8288047328135189
001011001110001111000010111011001111010001011111001110000101000101100 0 0.0
000111110010011101000000110011111011101100011111001110010101100101100 0 0.0
010111110101001010010000111001001001010000010111000110010001010101100 0.9684000015258789 0.9091102055140905
010011001110001111000010111011001001100000011111100110000011010101100 0.9480999708175659 0.8162850514054298
001000100000011001000000111001100011110000101111000111000101010101100 0.9697999954223633 0.8032187036916512
000011111110001000010111000111000111011110110111101101000101101101100 0.9585000276565552 0.912264404801137
001000100000011111000000110011101101010000011111001100010111000101100 0.9660000205039978 0.8189643030973518
001001100000011101000000110111101011110001011111011110000101000101100 0.9670000076293945 0.8017219451009011
001010000000011101000000111001100111110000101111100111000101010101100 0.9656000137329102 0.8087721203460175
000011111110001000010111100111000111011100110101101101000001000101100 0.9402999877929688 0.8984313426964359
001010000001011101000001111011101011110000011111001111100111011101100 0 0.0
001001100000101001000000111001101000011110101011000000001101000101100 0.9495000243186951 0.8170867556211899
000110111000011101100000101111101010011100010111001110010111001001100 0.828000009059906 0.7908244984490531
